Date,MMM,AOS,ABT,ABBV,ACN,ADBE,AMD,AES,AFL,A,APD,ABNB,AKAM,ALB,ARE,ALGN,ALLE,LNT,ALL,GOOGL
2000-02-03,18.960918426513672,2.000178337097168,7.799869060516357,,,17.143478393554688,19.5,26.28266143798828,6.7681050300598145,46.64989471435547,15.631842613220215,,245.375,5.820535182952881,11.793980598449707,,,5.1458740234375,12.415364265441895,
2000-02-04,18.41806411743164,1.9935767650604248,8.078435897827148,,,18.36912727355957,19.28125,24.606792449951172,6.617494106292725,45.7498664855957,15.695390701293945,,235.0,5.737971305847168,11.818967819213867,,,5.069561004638672,12.51630687713623,
2000-02-07,18.120786666870117,2.019981861114502,7.931820392608643,,,19.129329681396484,20.65625,26.160049438476562,6.4386396408081055,47.69988250732422,15.663616180419922,,228.625,5.737971305847168,11.768993377685547,,,5.069561004638672,12.650890350341797,
2000-02-08,18.133718490600586,1.9077613353729248,8.005127906799316,,,20.789382934570312,20.6875,27.611099243164062,6.316270351409912,47.39987564086914,15.345895767211914,,240.9375,5.655411243438721,11.66904067993164,,,5.080461025238037,11.843384742736816,
2000-02-09,18.120786666870117,1.8747540712356567,8.459632873535156,,,21.73576545715332,21.03125,28.081165313720703,6.222139358520508,45.44988250732422,14.551599502563477,,234.875,5.572850704193115,11.644060134887695,,,5.113170146942139,10.733067512512207,
2000-02-10,17.78473663330078,1.8549518585205078,8.23971176147461,,,22.6511173248291,21.25,27.10016441345215,6.212724685668945,46.012367248535156,14.265652656555176,,229.0,5.572850704193115,11.694038391113281,,,5.189484596252441,11.035881042480469,
2000-02-11,17.151418685913086,1.8549518585205078,7.975808143615723,,,22.449426651000977,22.75,26.814044952392578,6.0056328773498535,45.22488021850586,13.693755149841309,,233.0625,5.283886432647705,11.644060134887695,,,5.265798568725586,11.675156593322754,
2000-02-14,17.13849449157715,1.828546166419983,8.22504711151123,,,22.24774169921875,21.625,27.958545684814453,5.883262634277344,45.86237335205078,14.583368301391602,,230.375,5.428368091583252,11.843958854675293,,,5.309406757354736,11.439632415771484,
2000-02-15,18.430984497070312,1.8153444528579712,8.23971176147461,,,22.061565399169922,21.75,28.244686126708984,5.8945794105529785,49.1248779296875,14.742228507995605,,222.5,5.572850704193115,11.868946075439453,,,5.4729413986206055,11.708796501159668,
2000-02-16,18.262958526611328,1.8153444528579712,8.137080192565918,,,24.373220443725586,21.875,28.837364196777344,5.847422122955322,48.59988021850586,14.233879089355469,,246.125,5.366448402404785,11.66904067993164,,,5.42933464050293,11.574217796325684,
2000-02-17,18.53438377380371,1.8351482152938843,8.034455299377441,,,25.211002349853516,21.5,28.755605697631836,5.705953121185303,58.19986343383789,14.488056182861328,,252.0,5.449011325836182,11.719017028808594,,,5.396626949310303,11.439632415771484,
2000-02-18,18.107868194580078,1.808742642402649,7.653258323669434,,,24.38874053955078,21.5,28.776046752929688,5.687088489532471,56.2498664855957,13.75730037689209,,241.6875,5.263247013092041,11.918915748596191,,,5.276701927185059,11.305051803588867,
2000-02-22,18.637788772583008,1.848351001739502,7.829195022583008,,,24.396493911743164,20.90625,28.101619720458984,5.621070861816406,54.89985656738281,14.138562202453613,,242.125,5.263247013092041,11.893933296203613,,,5.233095645904541,11.506924629211426,
2000-02-23,19.213815689086914,1.8615524768829346,7.535965442657471,,,24.73005485534668,20.53125,27.529361724853516,5.526756763458252,59.399864196777344,13.820841789245605,,252.0625,5.201328277587891,11.943907737731934,,,5.1458740234375,11.237759590148926,
2000-02-24,18.94063377380371,1.8681533336639404,7.447995185852051,,,26.405616760253906,21.28125,27.75416374206543,5.375857353210449,64.04983520507812,13.407803535461426,,274.8125,5.077486038208008,11.793980598449707,,,5.069561004638672,11.27139949798584,
2000-02-25,17.847911834716797,1.8615524768829346,7.521303653717041,,,24.450796127319336,20.25,27.63155174255371,5.290973663330078,64.87483215332031,13.280718803405762,,267.0625,5.056844234466553,11.744010925292969,,,4.960536479949951,11.058377265930176,
2000-02-28,17.990999221801758,1.8549518585205078,7.770546913146973,,,24.280132293701172,18.875,28.060741424560547,5.573915481567383,60.59983444213867,13.280718803405762,,256.75,5.056844234466553,11.893933296203613,,,4.9496331214904785,10.753087997436523,
2000-02-29,18.355241775512695,1.8219447135925293,7.741222858428955,,,25.319602966308594,19.75,27.406734466552734,5.5173258781433105,62.3248405456543,13.090089797973633,,261.25,4.974285125732422,12.218769073486328,,,4.9060258865356445,10.685242652893066,
2000-03-01,17.925968170166016,1.7625343799591064,7.931820392608643,,,24.91622543334961,20.25,26.793607711791992,5.573915481567383,65.47483825683594,13.185402870178223,,278.625,4.809162616729736,12.243753433227539,,,4.862417697906494,10.922691345214844,
2000-03-02,17.912946701049805,1.7295278310775757,7.858513355255127,,,20.01365852355957,19.625,28.48992919921875,5.470169544219971,63.1779899597168,12.962991714477539,,268.0,4.933005332946777,11.993879318237305,,,4.7970051765441895,10.515636444091797,
2000-03-03,18.6284236907959,1.7295278310775757,7.6092729568481445,,,22.495969772338867,20.75,28.428617477416992,5.526756763458252,64.79983520507812,13.376032829284668,,268.375,4.953646659851074,12.068843841552734,,,4.786099433898926,10.515636444091797,
2000-03-06,18.160114288330078,1.7163243293762207,7.330705165863037,,,21.301359176635742,23.75,26.609670639038086,5.4607367515563965,95.39976501464844,12.867677688598633,,254.0,5.139406204223633,12.018864631652832,,,4.764294147491455,10.413869857788086,
2000-03-07,17.223493576049805,1.696520447731018,6.949509143829346,,,20.153291702270508,27.5,26.037418365478516,5.2532501220703125,85.19977569580078,12.295783996582031,,262.4375,4.953646659851074,11.843958854675293,,,4.818807125091553,10.07465648651123,
2000-03-08,17.184467315673828,1.7295278310775757,7.272061347961426,,,19.625795364379883,26.75,25.587793350219727,5.262679576873779,91.19976806640625,12.613504409790039,,265.0,5.201328277587891,12.018864631652832,,,4.9823431968688965,9.803284645080566,
2000-03-09,16.84622573852539,1.6899203062057495,7.330705165863037,,,19.393077850341797,29.0625,24.70897674560547,5.319268703460693,91.79978942871094,12.613504409790039,,286.0,5.098126411437988,12.143798828125,,,4.9823431968688965,9.871122360229492,
2000-03-10,16.96331214904785,1.6833181381225586,7.2573981285095215,,,20.665266036987305,26.0,23.871042251586914,5.300405502319336,85.19977569580078,12.677046775817871,,296.0,5.283886432647705,12.043854713439941,,,4.9387311935424805,9.735443115234375,
2000-03-13,16.44297218322754,1.6767178773880005,7.169428825378418,,,20.38600730895996,25.75,23.871042251586914,5.187231063842773,78.74980163574219,12.54996109008789,,284.75,5.216550350189209,12.068843841552734,,,4.8515143394470215,9.633679389953613,
2000-03-14,16.4689884185791,1.584299921989441,7.301379680633545,,,20.21534538269043,24.0,23.503158569335938,5.40415096282959,72.8248062133789,12.645273208618164,,269.75,5.258116245269775,12.243753433227539,,,4.807904243469238,9.769363403320312,
2000-03-15,17.17145538330078,1.6107045412063599,7.623934745788574,,,20.742835998535156,24.625,24.320663452148438,6.201098918914795,68.5498046875,13.916156768798828,,240.25,5.7361249923706055,12.293726921081543,,,4.873318195343018,10.583477973937988,
2000-03-16,18.329225540161133,1.7295278310775757,8.093095779418945,,,23.442354202270508,24.59375,26.20092010498047,6.639657497406006,70.83731079101562,15.09172248840332,,229.125,6.17257022857666,12.343703269958496,,,5.3857245445251465,11.533276557922363,
2000-03-17,17.873926162719727,1.722926378250122,7.858513355255127,,,21.76679229736328,25.0,25.465171813964844,6.309557914733887,72.6748046875,14.011469841003418,,218.9375,6.297269821166992,12.293726921081543,,,5.113170146942139,11.329748153686523,
2000-03-20,18.108081817626953,1.77573561668396,7.946484088897705,,,21.704734802246094,26.875,25.138166427612305,6.234106063842773,68.24983215332031,14.233879089355469,,213.25,6.52588415145874,12.318708419799805,,,5.1567769050598145,11.058377265930176,
2000-03-21,18.82355499267578,1.808742642402649,7.902498245239258,,,22.759721755981445,27.40625,24.402406692504883,6.545338153839111,68.99984741210938,14.488056182861328,,197.5,6.56744909286499,12.343703269958496,,,5.080461025238037,11.974255561828613,
2000-03-22,17.899934768676758,1.8219447135925293,8.049112319946289,,,25.319602966308594,28.75,23.6053524017334,6.658519268035889,71.66232299804688,13.75730037689209,,208.5,6.255702495574951,12.443648338317871,,,4.9496331214904785,11.668961524963379,
2000-03-23,18.108081817626953,1.828546166419983,7.931820392608643,,,26.458642959594727,27.6875,24.13672637939453,6.78112268447876,71.81232452392578,14.392740249633789,,201.875,6.214137554168701,12.618557929992676,,,5.080461025238037,12.07602310180664,
2000-03-24,18.914621353149414,1.808742642402649,7.887836933135986,,,26.862119674682617,27.0,24.77029037475586,6.93202543258667,71.99979400634766,14.710460662841797,,211.0,6.276487350463867,12.643546104431152,,,5.047755718231201,12.483077049255371,
2000-03-27,18.44629669189453,1.8153444528579712,7.799869060516357,,,28.21220588684082,27.09375,24.30023765563965,6.620791435241699,68.5498046875,14.202099800109863,,208.6875,6.276487350463867,12.743500709533691,,,4.9387311935424805,11.804649353027344,
2000-03-28,18.498342514038086,1.8219447135925293,7.946484088897705,,,27.591476440429688,27.5625,23.809728622436523,6.592494964599609,71.4748306274414,14.265652656555176,,199.875,6.089439392089844,12.49362564086914,,,4.840610504150391,12.279550552368164,
2000-03-29,18.23816680908203,1.828546166419983,8.18106460571289,,,27.653554916381836,27.375,24.647666931152344,6.752829551696777,67.1998291015625,14.456277847290039,,170.0,5.964742183685303,12.368691444396973,,,5.025951862335205,12.279550552368164,
2000-03-30,18.524356842041016,1.8747540712356567,8.327678680419922,,,26.613828659057617,30.0,26.037418365478516,6.7151031494140625,62.9998664855957,14.708239555358887,,160.0625,6.359617233276367,12.293726921081543,,,5.113170146942139,12.618765830993652,
2000-03-31,18.433286666870117,1.9011601209640503,8.254376411437988,,,27.638031005859375,29.5,25.751293182373047,6.875436782836914,62.39984893798828,14.548368453979492,,160.8125,6.8999810218811035,12.163970947265625,,,5.309406757354736,12.924053192138672,
2000-04-03,19.122745513916016,1.9407672882080078,8.679560661315918,,,26.21035385131836,30.4375,25.465171813964844,7.092357635498047,58.79983901977539,15.411675453186035,,119.0,6.650581359863281,12.26534366607666,,,5.1785807609558105,13.297189712524414,
2000-04-04,19.343904495239258,1.9143626689910889,9.251348495483398,,,25.26374053955078,30.5625,24.30023765563965,7.026337146759033,56.099857330322266,15.219822883605957,,115.46875,6.733713626861572,12.417393684387207,,,5.1240715980529785,13.093660354614258,
2000-04-05,18.96665382385254,1.9011601209640503,8.708880424499512,,,26.613828659057617,34.1875,24.70897674560547,6.93202543258667,58.162349700927734,15.18785285949707,,110.0,6.505101203918457,12.29068660736084,,,5.243997097015381,12.754453659057617,
2000-04-06,19.434961318969727,1.9077613353729248,8.870152473449707,,,28.460500717163086,35.5,24.72942543029785,6.979184627532959,62.9998664855957,15.123908996582031,,135.125,6.609014987945557,12.493413925170898,,,5.1458740234375,12.38131332397461,
2000-04-07,19.07072639465332,1.967172384262085,8.591585159301758,,,31.03653335571289,37.75,25.17904281616211,6.86600399017334,73.19982147216797,14.964035987854004,,145.6875,6.754495143890381,12.594785690307617,,,5.102266311645508,12.279550552368164,
2000-04-10,19.30487632751465,1.953969955444336,8.694218635559082,,,29.096752166748047,37.75,25.976102828979492,6.950887680053711,64.27484893798828,15.059959411621094,,133.3125,6.58823299407959,12.77217960357666,,,5.1458740234375,12.550923347473145,
2000-04-11,19.864248275756836,1.953969955444336,8.928799629211426,,,29.670923233032227,35.3125,25.50604248046875,7.101789951324463,60.56233596801758,15.827346801757812,,107.75,6.650581359863281,12.77217960357666,,,5.189484596252441,12.34738826751709,
2000-04-12,19.695138931274414,1.953969955444336,9.34196662902832,,,27.824254989624023,38.0,25.035974502563477,7.11121940612793,51.59987258911133,16.211040496826172,,92.75,6.62979793548584,12.87354564666748,,,5.222188949584961,12.618765830993652,
2000-04-13,19.721139907836914,2.019981861114502,9.238814353942871,,,28.196691513061523,35.5,24.995107650756836,7.092357635498047,53.9998664855957,15.3797025680542,,88.0,6.62979793548584,12.974906921386719,,,5.265798568725586,12.720529556274414,
2000-04-14,18.901607513427734,2.178412437438965,8.6788969039917,,,24.286088943481445,33.0,24.157163619995117,6.950887680053711,49.612369537353516,14.804165840148926,,64.875,6.609014987945557,12.974906921386719,,,5.0913615226745605,11.329748153686523,
2000-04-17,18.70647430419922,2.165210247039795,8.88518238067627,,,28.134618759155273,36.3125,24.30023765563965,6.8848652839660645,47.69988250732422,15.283780097961426,,70.0,6.484317779541016,12.974906921386719,,,5.211287975311279,11.397595405578613,
2000-04-18,18.70647430419922,2.0133819580078125,9.003063201904297,,,29.05019760131836,39.5,25.17904281616211,6.875436782836914,52.19987106323242,15.027984619140625,,91.5,6.297269821166992,12.924233436584473,,,5.287602424621582,11.397595405578613,
2000-04-19,18.82355499267578,1.9473685026168823,9.047266960144043,,,27.963918685913086,37.625,25.976102828979492,6.7339677810668945,52.3498649597168,14.260600090026855,,88.9375,6.484317779541016,12.949565887451172,,,5.233095645904541,11.058377265930176,
2000-04-20,19.20081329345703,2.0331852436065674,9.253558158874512,,,27.963918685913086,39.125,28.162925720214844,7.177238464355469,53.96236801147461,15.283780097961426,,86.9375,6.62979793548584,12.949565887451172,,,5.243997097015381,12.211702346801758,
2000-04-24,20.26751708984375,1.9275649785995483,9.445111274719238,,,26.008617401123047,40.5,27.406734466552734,7.3092756271362305,54.9748649597168,16.1470890045166,,75.875,6.837627410888672,12.949565887451172,,,5.287602424621582,12.516988754272461,
2000-04-25,19.52602767944336,2.019981861114502,9.37143611907959,,,29.795072555541992,43.75,27.202362060546875,7.365865707397461,53.9998664855957,16.754596710205078,,73.0625,7.0246782302856445,12.924233436584473,,,5.3530192375183105,12.924053192138672,
2000-04-26,18.511350631713867,2.1323797702789307,9.19461727142334,,,28.52257537841797,41.125,27.958545684814453,7.573354244232178,55.1248664855957,15.763398170471191,,73.5,6.754495143890381,12.82286262512207,,,5.6190056800842285,12.516988754272461,
2000-04-27,18.19913101196289,2.125737428665161,9.19461727142334,,,30.648576736450195,42.625,27.611099243164062,7.3187079429626465,54.449867248535156,15.731425285339355,,83.125,6.983114242553711,12.949565887451172,,,5.474930286407471,12.279550552368164,
2000-04-28,18.030025482177734,2.185523748397827,9.061999320983887,,,30.027851104736328,43.75,29.40961265563965,7.365865707397461,53.17487335205078,15.89128589630127,,98.875,6.9623284339904785,12.974906921386719,,,5.319770336151123,12.890132904052734,
2000-05-01,18.095069885253906,2.278524875640869,8.973592758178711,,,32.44868469238281,44.1875,28.73517608642578,7.290414333343506,57.22483444213867,16.1470890045166,,103.3125,7.0454607009887695,13.126956939697266,,,5.253274440765381,13.025821685791016,
2000-05-02,18.095069885253906,2.285167932510376,9.003063201904297,,,28.67775535583496,44.75,27.7950496673584,7.224398136138916,60.4592170715332,16.402889251708984,,105.375,7.0870256423950195,13.481745719909668,,,5.075944900512695,12.924053192138672,
2000-05-03,17.86091423034668,2.2386672496795654,8.870444297790527,,,27.994953155517578,43.875,27.978981018066406,6.913161277770996,54.89985656738281,15.635499000549316,,91.875,7.377991676330566,13.253666877746582,,,5.075944900512695,12.516988754272461,
2000-05-04,17.782859802246094,2.325026273727417,8.782039642333984,,,28.289798736572266,45.0,27.83592414855957,6.875436782836914,54.149871826171875,15.859312057495117,,97.0,7.149372577667236,13.279010772705078,,,5.308685779571533,12.313464164733887,
2000-05-05,18.043031692504883,2.371526002883911,8.944124221801758,,,29.71748161315918,46.0,28.12204360961914,6.86600399017334,54.862342834472656,16.051172256469727,,97.0625,7.211721897125244,13.456399917602539,,,5.120277404785156,12.415237426757812,
2000-05-08,18.173120498657227,2.351597547531128,9.150409698486328,,,27.156967163085938,44.375,26.548362731933594,6.941455364227295,50.849876403808594,15.98721694946289,,86.625,7.3156418800354,13.35503101348877,,,5.242191791534424,12.516988754272461,
2000-05-09,17.899934768676758,2.30509614944458,9.19461727142334,,,27.886327743530273,41.75,25.812604904174805,7.054631233215332,48.11237335205078,15.507596969604492,,83.25,7.3156418800354,13.583112716674805,,,5.131361961364746,12.483077049255371,
2000-05-10,17.886926651000977,2.205453872680664,9.091470718383789,,,26.36553192138672,39.96875,24.075422286987305,7.177238464355469,46.19989013671875,15.955241203308105,,77.375,7.170161724090576,13.583112716674805,,,5.186773300170898,12.550923347473145,
2000-05-11,17.886926651000977,2.364882230758667,8.914654731750488,,,26.908676147460938,43.875,24.320663452148438,7.101789951324463,45.937381744384766,17.777782440185547,,73.203125,7.294854640960693,13.811184883117676,,,5.286521911621094,12.924053192138672,
2000-05-12,17.665781021118164,2.344954252243042,8.723097801208496,,,26.862119674682617,42.84375,25.587793350219727,7.205533504486084,54.33735656738281,18.289371490478516,,70.5,7.274075984954834,13.659131050109863,,,5.186773300170898,13.873847007751465,
2000-05-15,17.886926651000977,2.4047393798828125,9.179887771606445,,,27.312149047851562,42.75,26.85492706298828,7.365865707397461,52.91236877441406,17.809764862060547,,74.75,7.294854640960693,13.988572120666504,,,5.364099502563477,14.586206436157227,
2000-05-16,18.745502471923828,2.384812355041504,9.106208801269531,,,30.7572078704834,44.25,26.384857177734375,7.407058238983154,53.09987258911133,17.426067352294922,,76.0625,7.585819721221924,13.988572120666504,,,5.286521911621094,14.111295700073242,
2000-05-17,18.434934616088867,2.3183839321136475,9.091470718383789,,,29.872663497924805,42.5,26.83448028564453,7.2936835289001465,46.79990005493164,17.521987915039062,,77.0,7.419554233551025,14.013916015625,,,5.164610385894775,14.213072776794434,
2000-05-18,18.238540649414062,2.2320239543914795,9.562994003295898,,,28.553611755371094,43.25,26.9775447845459,7.558224201202393,42.59988784790039,17.889694213867188,,75.5625,7.606601238250732,14.013916015625,,,5.2200236320495605,14.314833641052246,
2000-05-19,17.701732635498047,2.2519538402557373,9.798748970031738,,,27.203523635864258,41.90625,27.079730987548828,7.340925216674805,39.97491455078125,18.417274475097656,,71.9375,7.5650315284729,14.013916015625,,,5.120277404785156,14.518359184265137,
2000-05-22,17.636268615722656,2.2918107509613037,10.078712463378906,,,27.234560012817383,40.25,27.304540634155273,7.624358654022217,37.42490768432617,18.721033096313477,,69.375,7.668952465057373,14.013916015625,,,5.142444610595703,15.061098098754883,
2000-05-23,17.623170852661133,2.225381851196289,10.078712463378906,,,27.04833984375,37.75,27.406734466552734,7.709383487701416,34.7999153137207,19.76019287109375,,67.75,7.731302261352539,13.836526870727539,,,5.009449005126953,15.569923400878906,
2000-05-24,18.47422218322754,2.205453872680664,10.248167037963867,,,26.350011825561523,36.34375,26.793607711791992,7.66215181350708,35.399906158447266,19.08873176574707,,66.4375,7.793652534484863,13.583112716674805,,,5.031614303588867,16.282270431518555,
2000-05-25,17.79337501525879,2.212095260620117,10.078712463378906,,,25.94654083251953,35.3125,27.345420837402344,7.596013069152832,41.249908447265625,18.193452835083008,,62.4375,7.772866725921631,13.583112716674805,,,4.954034328460693,14.552288055419922,
2000-05-26,17.596988677978516,2.205453872680664,9.828217506408691,,,25.527549743652344,37.0,28.101619720458984,7.69049072265625,38.9998893737793,17.61791229248047,,59.9375,7.461119174957275,13.608449935913086,,,5.053782939910889,14.645139694213867,
2000-05-30,17.83266258239746,2.225381851196289,9.69560718536377,,,28.941570281982422,43.0,28.244686126708984,7.766074180603027,45.22488021850586,17.713834762573242,,75.0,7.62738561630249,13.785839080810547,,,4.9983673095703125,14.849967002868652,
2000-05-31,17.96359634399414,2.2320239543914795,9.592459678649902,,,27.94839859008789,40.875,28.53080177307129,7.8133158683776855,44.17489242553711,17.713834762573242,,66.75,7.3156418800354,13.709815979003906,,,4.909705638885498,14.474451065063477,
2000-06-01,17.780290603637695,2.2519538402557373,9.636664390563965,,,29.422632217407227,42.0,29.22567367553711,8.021164894104004,43.79988479614258,18.577146530151367,,73.875,7.170161724090576,13.380374908447266,,,5.020532608032227,14.747550010681152,
2000-06-02,17.66245460510254,2.2652387619018555,9.224088668823242,,,31.03653335571289,45.0625,30.08405113220215,7.983371734619141,49.04988098144531,18.641096115112305,,89.0,7.544254779815674,13.532423973083496,,,5.075944900512695,15.259627342224121,
2000-06-05,17.81956672668457,2.2652387619018555,9.37143611907959,,,31.95211410522461,45.5625,28.694305419921875,7.737727165222168,47.39987564086914,18.417274475097656,,95.0625,7.274075984954834,13.608449935913086,,,4.920784950256348,14.849967002868652,
2000-06-06,17.243478775024414,2.2320239543914795,9.474580764770508,,,28.72431182861328,45.125,29.4300594329834,7.822762966156006,42.59988784790039,18.001598358154297,,87.5625,7.294854640960693,13.88720703125,,,5.031614303588867,14.815829277038574,
2000-06-07,17.125635147094727,2.271881341934204,9.474580764770508,,,28.382905960083008,43.5,30.24755096435547,7.879448890686035,40.19990158081055,17.649885177612305,,85.5,7.585819721221924,13.735160827636719,,,4.987285137176514,15.498579025268555,
2000-06-08,17.125635147094727,2.2320239543914795,9.57772445678711,,,29.3915958404541,43.5625,30.860685348510742,7.7944183349609375,41.47490692138672,17.266189575195312,,90.5625,7.336426734924316,13.836526870727539,,,4.920784950256348,14.884096145629883,
2000-06-09,17.164915084838867,2.2386672496795654,9.621932983398438,,,29.96577262878418,44.375,31.392047882080078,7.652698993682861,42.52488708496094,17.266189575195312,,98.0,7.357206344604492,13.836526870727539,,,5.031614303588867,14.57686710357666,
2000-06-12,17.17146110534668,2.1921675205230713,9.504050254821777,,,30.10543441772461,42.75,31.269426345825195,7.586567401885986,39.59989929199219,17.234220504760742,,88.625,7.5234694480896,13.88720703125,,,5.009449005126953,14.645139694213867,
2000-06-13,17.151819229125977,2.2453103065490723,9.680870056152344,,,31.57967185974121,44.0,31.964298248291016,7.671597957611084,41.43740463256836,17.234220504760742,,98.0,7.476690292358398,13.88720703125,,,5.042698383331299,14.57686710357666,
2000-06-14,17.636268615722656,2.258596420288086,9.901895523071289,,,30.260618209838867,41.875,28.571674346923828,7.605458736419678,40.649898529052734,17.61791229248047,,93.9375,7.309614181518555,13.912545204162598,,,4.9983673095703125,13.928242683410645,
2000-06-15,18.107616424560547,2.278524875640869,10.108189582824707,,,30.97446060180664,41.4375,29.593549728393555,7.444849967956543,39.562408447265625,17.809764862060547,,91.25,7.267842769622803,13.963237762451172,,,5.197856903076172,12.562729835510254,
2000-06-16,17.688634872436523,2.2453103065490723,10.00503921508789,,,29.857145309448242,41.25,30.24755096435547,7.2275495529174805,37.57490158081055,17.777782440185547,,88.0,7.246959209442139,13.76050090789795,,,5.253274440765381,12.22135066986084,
2000-06-19,17.492244720458984,2.3582401275634766,10.03451156616211,,,31.62622833251953,45.90625,29.675304412841797,7.218102931976318,40.799903869628906,17.458040237426758,,92.75,7.226079940795898,13.88720703125,,,5.153526782989502,12.972383499145508,
2000-06-20,17.217287063598633,2.258596420288086,9.857688903808594,,,32.5883674621582,45.625,29.348295211791992,6.944118022918701,44.17489242553711,16.49881362915039,,94.0,7.0798821449279785,13.963237762451172,,,5.120277404785156,13.14307689666748,
2000-06-21,18.06833839416504,2.1921675205230713,9.798748970031738,,,31.98314666748047,47.5,28.939556121826172,7.114176273345947,47.099891662597656,15.98721694946289,,115.375,7.0172295570373535,14.013916015625,,,5.087029457092285,13.108936309814453,
2000-06-22,18.0290584564209,2.125737428665161,9.621932983398438,,,30.058879852294922,45.625,27.63155174255371,7.114176273345947,45.44988250732422,16.083139419555664,,107.5625,6.808382034301758,14.039254188537598,,,4.942953586578369,12.972383499145508,
2000-06-23,17.688634872436523,2.0260934829711914,9.533520698547363,,,29.236413955688477,43.875,26.732295989990234,7.151970386505127,45.074886322021484,15.859312057495117,,102.5,6.787498950958252,13.988572120666504,,,4.954034328460693,13.040654182434082,
2000-06-26,17.911209106445312,2.0858805179595947,9.680870056152344,,,30.958938598632812,43.625,30.12493133544922,7.057488441467285,45.074886322021484,15.923261642456055,,119.25,6.850152492523193,13.88720703125,,,4.942953586578369,12.733412742614746,
2000-06-27,18.146886825561523,2.1655962467193604,9.798748970031738,,,29.314010620117188,42.125,29.83880615234375,7.199207782745361,45.26240539550781,16.97842025756836,,116.25,6.766613006591797,14.013916015625,,,4.743462085723877,12.972383499145508,
2000-06-28,18.03232192993164,2.258596420288086,10.027142524719238,,,30.989980697631836,40.34375,30.40082359313965,7.225189685821533,47.69988250732422,17.026384353637695,,112.5,7.267842769622803,14.115283966064453,,,4.865371227264404,12.844367027282715,
2000-06-29,17.924304962158203,2.1921675205230713,9.872425079345703,,,30.850311279296875,38.125,29.103055953979492,6.9535651206970215,45.52488708496094,16.818641662597656,,109.125,7.37226676940918,13.988572120666504,,,4.865371227264404,12.66514778137207,
2000-06-30,17.38749885559082,2.223721742630005,10.506023406982422,,,32.28449249267578,38.625,29.83880615234375,6.944118022918701,44.24988555908203,15.85390853881836,,118.734375,6.599533557891846,14.081720352172852,,,4.613238334655762,12.153077125549316,
2000-07-03,17.61007308959961,2.271881341934204,10.447088241577148,,,31.756765365600586,42.125,30.738056182861328,7.095282077789307,44.21238327026367,16.014694213867188,,126.46875,7.2051920890808105,14.165122985839844,,,4.72129487991333,12.835826873779297,
2000-07-05,18.5396785736084,2.2320239543914795,10.506023406982422,,,31.710201263427734,37.625,30.697172164916992,6.8118486404418945,42.14990997314453,16.175491333007812,,115.1875,7.309614181518555,14.293435096740723,,,4.6991286277771,13.14307689666748,
2000-07-06,18.133811950683594,2.2320239543914795,10.329211235046387,,,33.510684967041016,38.75,30.206682205200195,6.859086036682129,41.47490692138672,15.886063575744629,,110.6875,7.1843037605285645,14.498725891113281,,,4.710213661193848,12.972383499145508,
2000-07-07,18.042156219482422,2.218738555908203,10.211333274841309,,,34.11601638793945,41.0,31.392047882080078,7.189757823944092,40.499900817871094,15.564478874206543,,113.75,7.455806255340576,14.370416641235352,,,4.73237943649292,12.938238143920898,
2000-07-10,18.264728546142578,2.178882122039795,10.137655258178711,,,33.619327545166016,42.5,32.20956039428711,7.303128242492676,41.099876403808594,15.40368938446045,,114.875,7.497570037841797,14.293435096740723,,,4.7767109870910645,12.835826873779297,
2000-07-11,18.631330490112305,2.185523748397827,10.137655258178711,,,34.333316802978516,41.75,32.49567794799805,7.492087364196777,40.38739013671875,15.693111419677734,,107.0625,7.37226676940918,14.319100379943848,,,4.6991286277771,12.733412742614746,
2000-07-12,18.86700439453125,2.158952474594116,10.493453979492188,,,34.892086029052734,42.15625,33.02705001831055,7.643252372741699,41.399898529052734,15.500166893005371,,113.5,7.581114768981934,14.396073341369629,,,4.688046455383301,13.108936309814453,
2000-07-13,18.76226043701172,2.14566707611084,10.33065128326416,,,34.24018478393555,42.75,34.8255729675293,7.822762966156006,42.59988784790039,15.886063575744629,,127.0625,7.476690292358398,14.42175006866455,,,4.710213661193848,13.211346626281738,
2000-07-14,18.40875244140625,2.125737428665161,10.06424331665039,,,33.82110595703125,45.0,32.9453125,7.841655254364014,46.23738098144531,16.175491333007812,,126.0,7.434920787811279,14.550048828125,,,4.6991286277771,13.58686351776123,
2000-07-17,18.277822494506836,1.9463785886764526,10.06424331665039,,,33.541725158691406,45.625,35.31607437133789,7.586567401885986,46.94987487792969,15.85390853881836,,124.6875,7.455806255340576,14.498725891113281,,,4.6991286277771,13.364964485168457,
2000-07-18,18.434934616088867,1.8334496021270752,9.931039810180664,,,32.51731491088867,45.5,34.294185638427734,7.350374698638916,45.974891662597656,15.628793716430664,,122.0,7.414036750793457,14.267775535583496,,,4.73237943649292,13.245485305786133,
2000-07-19,18.12070655822754,1.806876540184021,9.738640785217285,,,32.268978118896484,45.125,33.1496696472168,7.407058238983154,44.43740463256836,15.40368938446045,,121.0,7.414036750793457,14.062481880187988,,,4.809959411621094,12.835826873779297,
2000-07-20,18.12070655822754,1.8334496021270752,9.738640785217285,,,34.08497619628906,43.0625,34.580322265625,7.577115058898926,32.39991760253906,15.660959243774414,,125.4375,7.455806255340576,14.139467239379883,,,4.787792205810547,13.655141830444336,
